3437102;San Florencio;San Florencio;-23.48333;-55.9;PPL;2;0
3437103;San Fernando;San Fernando;-26.6;-58.11667;PPL;13;0
3437104;San Fernando;San Fernando;-23.26667;-55.8;PPL;2;0
3437105;San Estanislao;San Estanislao;-24.65;-56.43333;PPL;17;0
3437108;Sanchez Cué;Sanchez Cue;-25.2;-55.6;PPL;4;0
3437112;San Carlos;San Carlos;-26.1;-55.76667;PPL;5;0
3437113;San Carlos;San Carlos;-25.58333;-57.65;PPL;6;0
3437114;San Carlos;San Carlos;-22.83333;-57.85;PPL;24;0
3437115;San Carlos;San Carlos;-22.26667;-57.33333;PPL;7;0
3437117;San Carlos;San Carlos;-21.21667;-57.85;PPL;23;0
3437119;San Bernardo;San Bernardo;-24.83333;-58.68333;PPL;16;0
3437124;San Antonio;San Antonio;-25.8;-55.33333;PPL;1;0
3437125;San Antonio;San Antonio;-25.55;-56.78333;PPL;4;0
3437126;San Antonio;San Antonio;-25.45;-55.81667;PPL;4;0
3437128;San Antonio;San Antonio;-25.08333;-55.78333;PPL;4;0
3437129;Puerto San Antonio;Puerto San Antonio;-23.85611;-57.275;PPL;16;0
3437130;San Antonio;San Antonio;-23.55;-56.93333;PPL;17;0
3437134;San Anacleto;San Anacleto;-21.65;-57.91667;PPL;23;0
3437138;San Agustín;San Agustin;-25.83333;-55.88333;PPL;5;0
3437139;San Agustín;San Agustin;-25.53333;-55.4;PPL;1;0
