3756242;El Cinco;El Cinco;-5.37157;-80.28533;PPL;20;0
3756244;Noria La Villegas;Noria La Villegas;-5.32505;-80.21897;PPL;20;0
3756246;El Setentiséis;El Setentiseis;-5.33222;-80.07444;PPL;20;0
3756248;Monte Azul;Monte Azul;-5.31079;-80.07464;PPL;20;0
3756249;La Puerta de Pedro;La Puerta de Pedro;-5.30947;-80.18174;PPL;20;0
3756250;El Seis;El Seis;-5.27148;-80.22772;PPL;20;0
3756251;El Tongo;El Tongo;-5.26722;-80.12306;PPL;20;0
3756255;La Toma;La Toma;-5.21712;-80.00337;PPL;20;0
3756256;Hacienda Pabur;Hacienda Pabur;-5.22291;-80.03079;PPL;20;0
3756258;La Ancajima;La Ancajima;-5.24153;-80.16498;PPL;20;0
3756259;Palomino;Palomino;-5.22788;-80.2925;PPL;20;0
3756262;Tierras Duras;Tierras Duras;-5.20144;-80.10774;PPL;20;0
3756292;El Dieciocho;El Dieciocho;-5.14996;-80.47377;PPL;20;0
3756293;El Veinte;El Veinte;-5.1431;-80.44839;PPL;20;0
3756294;Palo Santo;Palo Santo;-5.14785;-80.41023;PPL;20;0
3756295;La Noria Vieja;La Noria Vieja;-5.17822;-80.28652;PPL;20;0
3756298;El Dos;El Dos;-5.15041;-80.17376;PPL;20;0
3756301;Hacienda Nor Peru;Hacienda Nor Peru;-5.15028;-80.11513;PPL;20;0
3756305;Piedra Blanca;Piedra Blanca;-5.1675;-80.00333;PPL;20;0
3756306;San Martín;San Martin;-5.1175;-80.08111;PPL;20;0
3756307;Noria Seminario;Noria Seminario;-5.13753;-80.29024;PPL;20;0
3756308;El Treinticuatro;El Treinticuatro;-5.1344;-80.32474;PPL;20;0
3756311;Hacienda Yapatera;Hacienda Yapatera;-5.06895;-80.1372;PPL;20;0
3756312;Fátima;Fatima;-5.07249;-80.10923;PPL;20;0
3756315;Hualtacal;Hualtacal;-5.09662;-80.03904;PPL;20;0
3756317;Pavita;Pavita;-5.05012;-80.01966;PPL;20;0
3756319;Chililique;Chililique;-5.0325;-80.06607;PPL;20;0
3756320;Santa Maria;Santa Maria;-5.06471;-80.15862;PPL;20;0
3756323;El Coco;El Coco;-5.05607;-80.19344;PPL;20;0
3756339;Hacienda Nomala;Hacienda Nomala;-5.05542;-80.2272;PPL;20;0
3756342;Alto Grande;Alto Grande;-5.06552;-80.43576;PPL;20;0
3756352;Belen;Belen;-5.03005;-80.16194;PPL;20;0
3756357;Naranja;Naranja;-5.02893;-80.03056;PPL;20;0
3756358;Chapros;Chapros;-5.03117;-80.03605;PPL;20;0
3756359;El Huabo;El Huabo;-5.00762;-80.01642;PPL;20;0
3760746;Campamento El Palmito;Campamento El Palmito;-4.59028;-78.66083;PPL;1;0
3760747;Campamento Las Escaleras;Campamento Las Escaleras;-4.59944;-78.68028;PPL;6;0
3760755;El Dorado;El Dorado;-4.89889;-78.94639;PPL;1;0
3760757;Campamento Las Habas;Campamento Las Habas;-4.82667;-78.88917;PPL;6;0
3760758;Campamento El Desague;Campamento El Desague;-4.79778;-78.90278;PPL;6;0
3760760;Campamento Rancho Grande;Campamento Rancho Grande;-4.75444;-78.88472;PPL;6;0
3760761;Santa Águeda;Santa Agueda;-4.95861;-78.7075;PPL;6;0
3760764;Diez de Agosto;Diez de Agosto;-4.97694;-78.98639;PPL;6;0
3760770;Puesto de Vigilancia Capitán Ponce Antúnez;Puesto de Vigilancia Capitan Ponce Antunez;-3.79352;-78.35093;PPL;1;0
3760772;Puesto de Vigilancia Tres Alfonso Ugarte;Puesto de Vigilancia Tres Alfonso Ugarte;-3.90657;-78.4233;PPL;1;0
3760773;Puesto de Vigilancia Veintidós;Puesto de Vigilancia Veintidos;-3.95757;-78.40968;PPL;1;0
3760832;Sambis;Sambis;-3.07622;-77.92765;PPL;1;0
3760834;Papayacu;Papayacu;-3.12241;-77.82011;PPL;1;0
3760835;Soldado Chiqueiza;Soldado Chiqueiza;-3.04146;-77.88664;PPL;1;0
3760836;Ampama;Ampama;-3.24528;-77.87694;PPL;1;0
3760837;Santa Rosa Quime;Santa Rosa Quime;-3.23056;-77.83694;PPL;1;0
3760838;Kucuaza;Kucuaza;-3.33833;-77.88167;PPL;1;0
3760839;Sargento Puño;Sargento Puno;-3.22139;-77.59972;PPL;16;0
3760842;Borbor;Borbor;-3.00667;-77.70361;PPL;16;0
3761206;El Molino;El Molino;-5.52694;-79.66028;PPL;20;0
3761208;Chalpa;Chalpa;-5.51556;-79.63694;PPL;20;0
3761216;Cochayo;Cochayo;-5.59225;-79.51745;PPL;20;0
3761218;Falso Corral;Falso Corral;-5.58694;-79.54861;PPL;20;0
3761222;Lagunapaltamo;Lagunapaltamo;-5.59739;-79.62305;PPL;20;0
3761223;La Loma;La Loma;-5.61013;-79.61012;PPL;20;0
3761230;Piedra Blanca;Piedra Blanca;-5.6274;-79.62697;PPL;20;0
3761231;Laccho;Laccho;-5.62189;-79.64924;PPL;20;0
3761232;La Challia;La Challia;-5.61863;-79.59948;PPL;20;0
3761235;Pampa Grande;Pampa Grande;-5.61194;-79.50333;PPL;20;0
3761237;Tuyuran;Tuyuran;-5.65833;-79.5055;PPL;20;0
3761250;Achira;Achira;-5.69983;-79.66514;PPL;20;0
3761255;Portillo;Portillo;-5.69113;-79.54797;PPL;20;0
3761257;Chorto;Chorto;-5.68611;-79.50333;PPL;20;0
3761258;Palomatasa;Palomatasa;-5.72056;-79.51;PPL;20;0
3761260;Yuguro;Yuguro;-5.71636;-79.58913;PPL;20;0
3761261;Tayapito;Tayapito;-5.74898;-79.60075;PPL;20;0
3761262;Corpacucho;Corpacucho;-5.73226;-79.6024;PPL;20;0
3761263;Chucuyuc;Chucuyuc;-5.72656;-79.61529;PPL;20;0
3761265;Hualquiro;Hualquiro;-5.7432;-79.63777;PPL;20;0
3761267;Cruz;Cruz;-5.7568;-79.65266;PPL;20;0
3761275;Tierra Rajada;Tierra Rajada;-5.75158;-79.92536;PPL;14;0
3761276;Teodor;Teodor;-5.77571;-79.80537;PPL;14;0
3761277;Senquelito;Senquelito;-5.75932;-79.7828;PPL;14;0
3761285;Las Juntas;Las Juntas;-5.76386;-79.68636;PPL;20;0
3761288;Curiña;Curina;-5.7632;-79.636;PPL;20;0
3761289;Rumipampa;Rumipampa;-5.76253;-79.59301;PPL;20;0
3761290;Coypa;Coypa;-5.78516;-79.58848;PPL;20;0
3761293;Mejico;Mejico;-5.79486;-79.54849;PPL;20;0
3761295;Guylos;Guylos;-5.81766;-79.51386;PPL;20;0
3761296;Quesera;Quesera;-5.82805;-79.54153;PPL;20;0
3761297;Gavilán;Gavilan;-5.79877;-79.58417;PPL;20;0
3761298;Tungula;Tungula;-5.80547;-79.58963;PPL;20;0
3761310;La Vega Barril;La Vega Barril;-5.87009;-79.82043;PPL;14;0
3761311;Las Pampas;Las Pampas;-5.88638;-79.78409;PPL;14;0
3761314;Tres Orcones;Tres Orcones;-5.85274;-79.62469;PPL;20;0
3761321;Pacaypampa;Pacaypampa;-5.88356;-79.51235;PPL;20;0
3761322;Choloque;Choloque;-5.88667;-79.52111;PPL;20;0
3761323;Piedra Parada;Piedra Parada;-5.86808;-79.54649;PPL;20;0
3761324;Loma Batán;Loma Batan;-5.87083;-79.53611;PPL;20;0
3761327;Hacienda Vieja;Hacienda Vieja;-5.8711;-79.56183;PPL;20;0
3761334;Hacienda Unión;Hacienda Union;-5.89284;-79.72625;PPL;14;0
3761340;Egrón;Egron;-5.9457;-79.53648;PPL;14;0
3761343;Oberal;Oberal;-5.93271;-79.59589;PPL;14;0
3761347;La Tejería;La Tejeria;-5.94932;-79.74813;PPL;14;0
3761349;Licurnique;Licurnique;-5.99333;-79.90722;PPL;14;0
3761351;Mina;Mina;-5.98222;-79.76389;PPL;14;0
3761353;La Viña;La Vina;-5.99903;-79.75664;PPL;14;0
3761358;Machucara;Machucara;-5.98766;-79.55996;PPL;14;0
3761372;Vaquerías;Vaquerias;-5.52778;-79.55944;PPL;20;0
3761373;Succharana;Succharana;-5.53361;-79.55611;PPL;20;0
3761376;Hualca Pampa;Hualca Pampa;-5.5125;-79.53194;PPL;20;0
3761379;Laguna Saguatirca;Laguna Saguatirca;-5.56611;-79.57472;PPL;20;0
3761393;La Peña;La Pena;-5.58889;-79.6325;PPL;20;0
3761395;Chirimoyal;Chirimoyal;-5.60056;-79.61222;PPL;20;0
3761399;Cuche;Cuche;-5.59306;-79.53556;PPL;20;0
3761409;Naranjo;Naranjo;-5.64556;-79.59944;PPL;20;0
3761410;Tunas Pampa;Tunas Pampa;-5.68;-79.51639;PPL;20;0
3761418;Chonta;Chonta;-5.67722;-79.63583;PPL;20;0
3761419;Platanal;Platanal;-5.67583;-79.65806;PPL;20;0
3761429;Taya;Taya;-5.72278;-79.585;PPL;20;0
3761433;Huaba;Huaba;-5.72861;-79.6125;PPL;20;0
3761434;Mac Mac;Mac Mac;-5.73889;-79.61972;PPL;20;0
3761435;Huarpaque;Huarpaque;-5.74722;-79.63389;PPL;20;0
3761441;Shita;Shita;-5.76222;-79.62194;PPL;20;0
3761445;Cementero;Cementero;-5.77861;-79.59028;PPL;20;0
3761458;Coyana;Coyana;-5.79028;-79.61278;PPL;20;0
3761470;Tamarindo;Tamarindo;-5.88028;-79.72972;PPL;14;0
3761471;El Coco;El Coco;-5.89583;-79.74167;PPL;14;0
3761472;Santa Hilda;Santa Hilda;-5.90583;-79.74306;PPL;14;0
3761474;San Juan;San Juan;-5.89556;-79.80722;PPL;14;0
3761475;Las Pampas de Chiconas;Las Pampas de Chiconas;-5.90694;-79.76861;PPL;14;0
3761476;El Centro;El Centro;-5.93222;-79.77167;PPL;14;0
3761478;Filoque Chico;Filoque Chico;-5.94389;-79.75972;PPL;14;0
3761486;Paipay;Paipay;-5.91139;-79.52417;PPL;20;0
3761491;Dos Cerritos;Dos Cerritos;-5.98111;-79.71528;PPL;14;0
3761492;Toma del Río;Toma del Rio;-5.97611;-79.70083;PPL;14;0
3761494;Tanlama;Tanlama;-5.00889;-79.97417;PPL;20;0
3761495;Quinchayo Chico;Quinchayo Chico;-5.00712;-79.878;PPL;20;0
3761500;El Puente;El Puente;-5.11808;-79.8924;PPL;20;0
3761503;Pampa Grande;Pampa Grande;-5.10655;-79.95816;PPL;20;0
3761505;Piedra Blanca;Piedra Blanca;-5.16694;-79.99889;PPL;20;0
3761506;La Rinconada;La Rinconada;-5.16604;-79.99262;PPL;20;0
3761507;Tulpas;Tulpas;-5.14637;-79.82784;PPL;20;0
3761508;La Savila;La Savila;-5.16329;-79.76606;PPL;20;0
3761509;Coyunayu;Coyunayu;-5.1602;-79.76491;PPL;20;0
3761514;Shuturume;Shuturume;-5.18913;-79.63474;PPL;20;0
3761515;La Laguna;La Laguna;-5.19717;-79.64675;PPL;20;0
3761516;Loma de Ramos;Loma de Ramos;-5.18238;-79.70433;PPL;20;0
3761518;Paical;Paical;-5.20358;-79.80856;PPL;20;0
3761520;Pampa de Flores;Pampa de Flores;-5.18194;-79.90415;PPL;20;0
3761521;Boca Negra;Boca Negra;-5.18008;-79.94191;PPL;20;0
3761522;Chihuahua;Chihuahua;-5.22955;-79.99868;PPL;20;0
3761525;Hacienda Buenos Aires;Hacienda Buenos Aires;-5.20784;-79.94487;PPL;20;0
3761528;Los Ranchos;Los Ranchos;-5.22824;-79.64504;PPL;20;0
3761529;La Sabana;La Sabana;-5.2232;-79.62776;PPL;20;0
3761530;Alumbre;Alumbre;-5.27764;-79.51435;PPL;20;0
3761531;Guayaquil;Guayaquil;-5.2528;-79.61261;PPL;20;0
3761538;Santa Elena;Santa Elena;-5.25781;-79.96123;PPL;20;0
3761539;La Greda;La Greda;-5.25903;-79.94766;PPL;20;0
3761541;Shuturumbe;Shuturumbe;-5.30102;-79.60473;PPL;20;0
3761542;Coyona;Coyona;-5.30997;-79.6201;PPL;20;0
3761545;Surupite;Surupite;-5.3465;-79.53975;PPL;20;0
3761547;Canchamachay;Canchamachay;-5.34917;-79.58167;PPL;20;0
3761548;Laguna del Toro;Laguna del Toro;-5.34703;-79.62276;PPL;20;0
3761550;Los Charanes;Los Charanes;-5.32909;-79.69934;PPL;20;0
3761555;Aserradero;Aserradero;-5.38704;-79.90849;PPL;20;0
3761559;Rafael;Rafael;-5.3606;-79.69459;PPL;20;0
3761560;Piedra Tableada;Piedra Tableada;-5.37482;-79.6373;PPL;20;0
3761561;Hierba del Aire;Hierba del Aire;-5.36564;-79.58378;PPL;20;0
3761563;Culomata;Culomata;-5.41024;-79.52798;PPL;20;0
3761564;Lagunas;Lagunas;-5.42121;-79.5494;PPL;20;0
3761565;Manirca;Manirca;-5.41144;-79.56768;PPL;20;0
3761566;Bellavista;Bellavista;-5.40854;-79.62014;PPL;20;0
3761567;Paltón;Palton;-5.38648;-79.64424;PPL;20;0
3761569;Huabal;Huabal;-5.41688;-79.65369;PPL;20;0
3761571;Mantequillera;Mantequillera;-5.42805;-79.73429;PPL;20;0
3761572;Hualtare;Hualtare;-5.40667;-79.99944;PPL;20;0
3761574;Tierras Duras;Tierras Duras;-5.45896;-79.96845;PPL;20;0
3761575;Jaguay del Papayo;Jaguay del Papayo;-5.45244;-79.9521;PPL;20;0
3761585;Calangla;Calangla;-5.43771;-79.56325;PPL;20;0
3761597;Virrey Nuevo;Virrey Nuevo;-5.47299;-79.99089;PPL;20;0
3761605;Cordillera;Cordillera;-5.00375;-79.80114;PPL;20;0
3761607;Casas Viejas;Casas Viejas;-5.02457;-79.76886;PPL;20;0
3761609;Salvia;Salvia;-5.02167;-79.76694;PPL;20;0
3761610;Canales;Canales;-5.025;-79.76611;PPL;20;0
3761611;Yumbe;Yumbe;-5.02674;-79.7574;PPL;20;0
3761612;Vaquería;Vaqueria;-5.02871;-79.74664;PPL;20;0
3761613;Huaca;Huaca;-5.0275;-79.73139;PPL;20;0
3761621;Lichero;Lichero;-5.02864;-79.67476;PPL;20;0
3761624;Portachuelo;Portachuelo;-5.01103;-79.60591;PPL;20;0
3761627;La Laguna;La Laguna;-5.03601;-79.52019;PPL;20;0
3761629;Congona;Congona;-5.04856;-79.53521;PPL;20;0
3761630;Pampa Grande;Pampa Grande;-5.05916;-79.5365;PPL;20;0
3761631;Los Blancos;Los Blancos;-5.05361;-79.52917;PPL;20;0
3761632;Muscas;Muscas;-5.05539;-79.52255;PPL;20;0
3761633;Corral Viejo;Corral Viejo;-5.04306;-79.54556;PPL;20;0
3761636;Siese Chico;Siese Chico;-5.04456;-79.56321;PPL;20;0
3761640;Rakayo;Rakayo;-5.06687;-79.63182;PPL;20;0
3761641;Chunque;Chunque;-5.0527;-79.65875;PPL;20;0
3761644;Chinchahual;Chinchahual;-5.07239;-79.64169;PPL;20;0
3761651;Nota;Nota;-5.04527;-79.71743;PPL;20;0
3761653;Portachuelo;Portachuelo;-5.05395;-79.75727;PPL;20;0
3761657;La Ladera;La Ladera;-5.03861;-79.80556;PPL;20;0
3761658;Palto;Palto;-5.03634;-79.8353;PPL;20;0
3761668;Sera;Sera;-5.06139;-79.87306;PPL;20;0
3761676;La Humedad;La Humedad;-5.06921;-79.88561;PPL;20;0
3761677;Brasal;Brasal;-5.08907;-79.88125;PPL;20;0
3761680;Cruz Azul;Cruz Azul;-5.08507;-79.83911;PPL;20;0
3761683;Naranjito;Naranjito;-5.09827;-79.82047;PPL;20;0
3761690;Chonta;Chonta;-5.0759;-79.73112;PPL;20;0
3761692;San José;San Jose;-5.09601;-79.73216;PPL;20;0
3761694;La Playa;La Playa;-5.08789;-79.71403;PPL;20;0
3761695;Confeccionario;Confeccionario;-5.09144;-79.6853;PPL;20;0
3761701;El Manzano;El Manzano;-5.10134;-79.63197;PPL;20;0
3761702;Los Arévalos;Los Arevalos;-5.09259;-79.61938;PPL;20;0
3761711;La Huaca;La Huaca;-5.07926;-79.51138;PPL;20;0
3761720;Maylan;Maylan;-5.13801;-79.63293;PPL;20;0
3761725;Huarpicha;Huarpicha;-5.12811;-79.65859;PPL;20;0
3761726;La Jorobada;La Jorobada;-5.11834;-79.67154;PPL;20;0
3761729;Sambe;Sambe;-5.13724;-79.67967;PPL;20;0
3761737;Huachare;Huachare;-5.12746;-79.7363;PPL;20;0
3761751;San Luis;San Luis;-5.17649;-79.95154;PPL;20;0
3761754;Lindero;Lindero;-5.17066;-79.89887;PPL;20;0
3761759;Huarhuar;Huarhuar;-5.16778;-79.80499;PPL;20;0
3761762;Palta;Palta;-5.16007;-79.76001;PPL;20;0
3761766;Uima;Uima;-5.1685;-79.67191;PPL;20;0
3761783;Mejico Chico;Mejico Chico;-5.18274;-79.95389;PPL;20;0
3761784;El Alba;El Alba;-5.19307;-79.95376;PPL;20;0
3761788;Tamarindo;Tamarindo;-5.24275;-79.96348;PPL;20;0
3761794;Limón;Limon;-5.21883;-79.61634;PPL;20;0
3761814;Casha Pampa;Casha Pampa;-5.29738;-79.61249;PPL;20;0
3761829;El Pasamo;El Pasamo;-5.32977;-79.65226;PPL;20;0
3761830;Huerequeque;Huerequeque;-5.33604;-79.63543;PPL;20;0
3761847;Campana;Campana;-5.38389;-79.62444;PPL;20;0
3761848;La Perla;La Perla;-5.38291;-79.61935;PPL;20;0
3761850;Las Minas;Las Minas;-5.36278;-79.56417;PPL;20;0
3761856;Lanchi;Lanchi;-5.40377;-79.54288;PPL;20;0
3761861;Santa Ana;Santa Ana;-5.42593;-79.57288;PPL;20;0
3761863;El Encajonado;El Encajonado;-5.39484;-79.6243;PPL;20;0
3761864;Huayanay;Huayanay;-5.39972;-79.61092;PPL;20;0
3761867;La Flor;La Flor;-5.41667;-79.666;PPL;20;0
3761884;Corral Pampa;Corral Pampa;-5.52772;-79.49802;PPL;20;0
3761885;Paratón;Paraton;-5.53601;-79.46603;PPL;20;0
3761886;Molle;Molle;-5.53154;-79.45917;PPL;20;0
3761887;Chupicapirca;Chupicapirca;-5.5332;-79.4037;PPL;20;0
3761889;Chitua;Chitua;-5.53522;-79.402;PPL;20;0
3761890;Bashmaya;Bashmaya;-5.53384;-79.37903;PPL;6;0
3761892;Muyaca;Muyaca;-5.51881;-79.35773;PPL;6;0
3761900;Coco;Coco;-5.54371;-79.34817;PPL;6;0
3761904;Tailin;Tailin;-5.57449;-79.3652;PPL;6;0
3761905;Alfalfia;Alfalfia;-5.56502;-79.3807;PPL;6;0
3761906;La Sidra;La Sidra;-5.55778;-79.38528;PPL;20;0
3761907;Pasmillan;Pasmillan;-5.55767;-79.43411;PPL;20;0
3761908;Laguna Colorada;Laguna Colorada;-5.55353;-79.41016;PPL;20;0
3761909;Trancaloma;Trancaloma;-5.55297;-79.46709;PPL;20;0
3761910;Hualangayu;Hualangayu;-5.56482;-79.45027;PPL;20;0
3761911;Pampa La Sidra;Pampa La Sidra;-5.56215;-79.41927;PPL;20;0
3761912;Morena;Morena;-5.57641;-79.42523;PPL;20;0
3761913;Pampa de Higos;Pampa de Higos;-5.57626;-79.44738;PPL;20;0
3761916;Coypa;Coypa;-5.55607;-79.48005;PPL;20;0
3761917;Shangapampa;Shangapampa;-5.56575;-79.47921;PPL;20;0
3761919;Coyonayu;Coyonayu;-5.60461;-79.49424;PPL;20;0
3761920;Chamana;Chamana;-5.61563;-79.45384;PPL;20;0
3761921;Vianaga;Vianaga;-5.61007;-79.47504;PPL;20;0
3761922;Higospampa;Higospampa;-5.6108;-79.45437;PPL;20;0
3761923;Lipanga;Lipanga;-5.59781;-79.43645;PPL;20;0
3761924;Lanchi;Lanchi;-5.6014;-79.45558;PPL;20;0
3761925;Pampa Grande;Pampa Grande;-5.58447;-79.45659;PPL;20;0
3761926;Quebrada Grande;Quebrada Grande;-5.58704;-79.47493;PPL;20;0
3761927;Pampa de Laguna;Pampa de Laguna;-5.58166;-79.4543;PPL;20;0
3761929;Pagay;Pagay;-5.60137;-79.40904;PPL;20;0
3761930;Palo Grande;Palo Grande;-5.61065;-79.43252;PPL;20;0
3761931;Succha;Succha;-5.58954;-79.4159;PPL;20;0
3761934;Angasha;Angasha;-5.60947;-79.37417;PPL;6;0
3761935;Sapotal;Sapotal;-5.62179;-79.37995;PPL;20;0
3761936;Chorro;Chorro;-5.59275;-79.30438;PPL;6;0
3761942;Ramo Circa;Ramo Circa;-5.62843;-79.29388;PPL;6;0
3761943;Conchua;Conchua;-5.64276;-79.28048;PPL;6;0
3761945;Yocal;Yocal;-5.64619;-79.29539;PPL;6;0
3761946;Caracucho;Caracucho;-5.63043;-79.3368;PPL;6;0
3761947;Shimana;Shimana;-5.6431;-79.33426;PPL;6;0
3761948;Tabacal;Tabacal;-5.63803;-79.30911;PPL;6;0
3761949;Shalca;Shalca;-5.60499;-79.31181;PPL;6;0
3761952;La Ramada;La Ramada;-5.6446;-79.38068;PPL;6;0
3761954;Maray;Maray;-5.62733;-79.4328;PPL;20;0
3761955;Trigal;Trigal;-5.63079;-79.44437;PPL;20;0
3761956;La Laguna;La Laguna;-5.63263;-79.42806;PPL;20;0
3761957;Shigues;Shigues;-5.6112;-79.42045;PPL;20;0
3761959;Loma Grande;Loma Grande;-5.64101;-79.46179;PPL;20;0
3761960;Pisco Lerca;Pisco Lerca;-5.62014;-79.47749;PPL;20;0
3761962;Tayuran;Tayuran;-5.6488;-79.49846;PPL;20;0
3761963;Parguyo;Parguyo;-5.66517;-79.47073;PPL;20;0
3761965;El Cedro;El Cedro;-5.6857;-79.45759;PPL;20;0
3761968;Niube;Niube;-5.67548;-79.3321;PPL;6;0
3761969;Guayaquil;Guayaquil;-5.64924;-79.31227;PPL;6;0
3761971;Vista Alegre;Vista Alegre;-5.66315;-79.29879;PPL;6;0
3761972;Parga Punta;Parga Punta;-5.67534;-79.30459;PPL;6;0
3761973;Los Cedros;Los Cedros;-5.67391;-79.29609;PPL;6;0
3761974;Lanchal;Lanchal;-5.67889;-79.27573;PPL;6;0
3761975;Barranco;Barranco;-5.66858;-79.28997;PPL;6;0
3761976;Cabuyal;Cabuyal;-5.66811;-79.26518;PPL;6;0
3761981;Lima;Lima;-5.70926;-79.28176;PPL;6;0
3761983;Catala;Catala;-5.70119;-79.30616;PPL;6;0
3761989;Visuso;Visuso;-5.71113;-79.39804;PPL;6;0
3761991;San Isidro;San Isidro;-5.70722;-79.45238;PPL;20;0
3761992;Paucas;Paucas;-5.69651;-79.47548;PPL;20;0
3761993;Los Autos;Los Autos;-5.70783;-79.49541;PPL;20;0
3761995;Cajunga;Cajunga;-5.73262;-79.46386;PPL;20;0
3762001;Lama Lama;Lama Lama;-5.75107;-79.38062;PPL;6;0
3762004;Lampampa;Lampampa;-5.73794;-79.33233;PPL;6;0
3762005;Chitje;Chitje;-5.7557;-79.31975;PPL;6;0
3762006;Carda;Carda;-5.7415;-79.31188;PPL;6;0
3762007;Faique;Faique;-5.71915;-79.31232;PPL;6;0
3762008;Fundo Tashaca;Fundo Tashaca;-5.72194;-79.29665;PPL;6;0
3762011;Pan de Azúcar;Pan de Azucar;-5.72966;-79.27679;PPL;6;0
3762012;Tongola;Tongola;-5.75073;-79.26409;PPL;6;0
3762013;Congoña;Congona;-5.74716;-79.26808;PPL;6;0
3762021;Cascarilla;Cascarilla;-5.7828;-79.2746;PPL;6;0
3762022;Lanchipampa;Lanchipampa;-5.77212;-79.28896;PPL;6;0
3762023;Pashuil;Pashuil;-5.75763;-79.2842;PPL;6;0
3762024;La Cocha;La Cocha;-5.78792;-79.28745;PPL;6;0
3762025;Huayo;Huayo;-5.77454;-79.30649;PPL;6;0
3762026;Pueblo Nuevo;Pueblo Nuevo;-5.76805;-79.31706;PPL;6;0
3762028;Mamaca;Mamaca;-5.785;-79.33097;PPL;6;0
3762029;Molle;Molle;-5.76113;-79.31953;PPL;6;0
3762030;Palto;Palto;-5.75431;-79.3342;PPL;6;0
3762034;Cerro Grande;Cerro Grande;-5.78941;-79.4345;PPL;20;0
3762036;Yerba Buena;Yerba Buena;-5.65053;-79.48003;PPL;20;0
3762037;Hualapampa;Hualapampa;-5.78403;-79.47523;PPL;20;0
3762046;Tasajeras;Tasajeras;-5.82095;-79.37571;PPL;6;0
3762047;El Ochantaiuno;El Ochantaiuno;-5.80037;-79.37314;PPL;6;0
3762050;Tayapampa;Tayapampa;-5.80016;-79.29343;PPL;6;0
3762051;Pampa Grande;Pampa Grande;-5.79582;-79.27178;PPL;6;0
3762055;Talla;Talla;-5.82213;-79.22534;PPL;6;0
3762056;Méjico;Mejico;-5.83203;-79.21164;PPL;6;0
3762078;Guayabo;Guayabo;-5.85085;-79.35347;PPL;6;0
3762079;Sapotal;Sapotal;-5.86606;-79.35338;PPL;20;0
3762080;Huaychau;Huaychau;-5.85436;-79.38701;PPL;20;0
3762083;Tayaca;Tayaca;-5.849;-79.44417;PPL;20;0
3762084;Tabacal;Tabacal;-5.82824;-79.49038;PPL;20;0
3762086;Lindero;Lindero;-5.82663;-79.46495;PPL;20;0
3762092;Tallaca;Tallaca;-5.88164;-79.45818;PPL;20;0
3762101;Hacienda Limón;Hacienda Limon;-5.88732;-79.34331;PPL;20;0
3762106;Colahuay;Colahuay;-5.87336;-79.21504;PPL;6;0
3762107;El Silencio;El Silencio;-5.87286;-79.17825;PPL;6;0
3762108;Barro Negro;Barro Negro;-5.8857;-79.19492;PPL;6;0
3762110;Chinehahual;Chinehahual;-5.87132;-79.18781;PPL;6;0
3762111;Infiernillo;Infiernillo;-5.8925;-79.15848;PPL;6;0
3762112;Nudillos;Nudillos;-5.89053;-79.1456;PPL;6;0
3762113;El Descanso;El Descanso;-5.89418;-79.14385;PPL;6;0
3762123;Las Palmas;Las Palmas;-5.90537;-79.16349;PPL;6;0
3762127;Huabo;Huabo;-5.91444;-79.2171;PPL;6;0
3762128;Hacienda Patacón;Hacienda Patacon;-5.93836;-79.26301;PPL;6;0
3762129;Pampa Colorada;Pampa Colorada;-5.9382;-79.22684;PPL;6;0
3762132;Carrizal;Carrizal;-5.9303;-79.20727;PPL;6;0
3762133;Arabiaca;Arabiaca;-5.9333;-79.28784;PPL;6;0
3762137;Laque;Laque;-5.90963;-79.32989;PPL;6;0
3762146;Ladino;Ladino;-5.92735;-79.47835;PPL;20;0
3762148;Paja Blanca;Paja Blanca;-5.9401;-79.49711;PPL;20;0
3762149;Queseras;Queseras;-5.96426;-79.4678;PPL;14;0
3762157;Chinchahua;Chinchahua;-5.956;-79.23553;PPL;6;0
3762158;Fundo Las Juntas;Fundo Las Juntas;-5.95098;-79.22649;PPL;6;0
3762159;Ingatambo;Ingatambo;-5.96831;-79.23516;PPL;6;0
3762160;San Antonio;San Antonio;-5.97742;-79.20346;PPL;6;0
3762161;Rumipilca;Rumipilca;-5.97417;-79.21368;PPL;6;0
3762162;Ninabamba;Ninabamba;-5.97624;-79.24271;PPL;6;0
3762166;Yambolón;Yambolon;-5.95803;-79.15543;PPL;6;0
3762171;El Paraíso;El Paraiso;-5.9612;-79.05348;PPL;6;0
3762172;Las Lomas;Las Lomas;-5.96607;-79.05968;PPL;6;0
3762173;La Huaca;La Huaca;-5.96665;-79.03543;PPL;6;0
3762176;Huayacan;Huayacan;-5.99769;-79.04415;PPL;6;0
3762177;Chimbalimón;Chimbalimon;-5.98349;-79.05733;PPL;6;0
3762178;Santa María;Santa Maria;-5.98683;-79.04756;PPL;6;0
3762179;El Bacón;El Bacon;-5.97103;-79.03229;PPL;6;0
3762181;Chorrera;Chorrera;-6.00099;-79.05237;PPL;6;0
3762183;Corral Pampa;Corral Pampa;-5.99435;-79.08416;PPL;6;0
3762184;Conjuro;Conjuro;-6.00256;-79.08808;PPL;6;0
3762185;La Misa;La Misa;-5.99869;-79.10043;PPL;6;0
3762187;Conga;Conga;-5.98858;-79.13843;PPL;6;0
3762188;El Alvarado;El Alvarado;-5.99833;-79.16722;PPL;6;0
